0,0.7161825299263,0.9319148063659668,2.1704759944896068e-07,0.6626797318458557,0.8876044750213623,-0.01840989477932453,0.6183088421821594,0.8005260825157166,-0.026784302666783333,0.5840035676956177,0.7375744581222534,-0.034621912986040115,0.5489394664764404,0.7079233527183533,-0.04232949763536453,0.66629558801651,0.6622480154037476,-0.006444848142564297,0.6474467515945435,0.5616436004638672,-0.01827046647667885,0.6366641521453857,0.502882719039917,-0.030867045745253563,0.6290251016616821,0.45017147064208984,-0.0413745678961277,0.7009109854698181,0.6488447785377502,-0.010548870079219341,0.6872572898864746,0.5347753763198853,-0.01890404149889946,0.6778642535209656,0.4674651622772217,-0.02930292673408985,0.6688907146453857,0.4115131199359894,-0.03806723281741142,0.7361353039741516,0.6607244610786438,-0.01827380806207657,0.7342536449432373,0.5531308650970459,-0.02823723293840885,0.7311255931854248,0.4892435669898987,-0.03512651100754738,0.7263772487640381,0.4321502149105072,-0.04116388410329819,0.7704414129257202,0.692345380783081,-0.028433695435523987,0.778483510017395,0.6131410598754883,-0.03726274147629738,0.7823891639709473,0.5610788464546204,-0.03953270614147186,0.7849521040916443,0.5112124085426331,-0.041748158633708954
0,0.7172404527664185,0.9303106069564819,2.1232393976333697e-07,0.6635748147964478,0.8871653079986572,-0.019148729741573334,0.6190841197967529,0.7989355325698853,-0.02757876180112362,0.5843385457992554,0.7346566915512085,-0.035230837762355804,0.5487856864929199,0.7057884931564331,-0.04273724928498268,0.6667340397834778,0.6623463034629822,-0.0073289526626467705,0.6481528282165527,0.5613616704940796,-0.019027244299650192,0.6375340819358826,0.502419114112854,-0.03133469074964523,0.6302783489227295,0.4499408006668091,-0.04157411307096481,0.7013258337974548,0.6478884220123291,-0.010695538483560085,0.687646746635437,0.5335159301757812,-0.018934622406959534,0.6785390377044678,0.4663277268409729,-0.029103999957442284,0.6702119708061218,0.4104452133178711,-0.03764156997203827,0.7366610169410706,0.6588006019592285,-0.01765798032283783,0.7344332933425903,0.5520567297935486,-0.02738737128674984,0.7314966320991516,0.4879463315010071,-0.03439066931605339,0.7273581027984619,0.43069538474082947,-0.04047660902142525,0.7711642980575562,0.6894219517707825,-0.02709374576807022,0.7791213989257812,0.6099706292152405,-0.03556736186146736,0.7834622263908386,0.558500349521637,-0.037848394364118576,0.7866735458374023,0.5096607208251953,-0.0400681234896183
0,0.7166711091995239,0.9303996562957764,2.197362931610769e-07,0.6633158326148987,0.8859660625457764,-0.019105445593595505,0.6192162036895752,0.7987323999404907,-0.027575209736824036,0.5841948390007019,0.7359405159950256,-0.03528887405991554,0.5487415194511414,0.7070273756980896,-0.042808614671230316,0.6664941906929016,0.6613916158676147,-0.0068339998833835125,0.6481956839561462,0.5599006414413452,-0.01842200569808483,0.6375682353973389,0.5012369155883789,-0.03070184588432312,0.6301057934761047,0.44878023862838745,-0.04088433459401131,0.701238214969635,0.6472266316413879,-0.010177568532526493,0.687839686870575,0.5328418016433716,-0.018241042271256447,0.6787602305412292,0.4657309055328369,-0.028465501964092255,0.6702994704246521,0.4096669554710388,-0.0370405912399292,0.7366528511047363,0.6581702828407288,-0.017135221511125565,0.7346848845481873,0.5513954162597656,-0.026616597548127174,0.7318747639656067,0.4872902035713196,-0.03358934819698334,0.7277575135231018,0.4301064908504486,-0.03966999799013138,0.7710679173469543,0.6887230277061462,-0.02657471038401127,0.7789888381958008,0.6096432209014893,-0.03472471237182617,0.7833874225616455,0.5584588646888733,-0.036807041615247726,0.786820650100708,0.5100024938583374,-0.03889143094420433
0,0.7162500023841858,0.9306527972221375,2.1556598994720844e-07,0.6626245975494385,0.8867016434669495,-0.01914573460817337,0.6185041069984436,0.8006693124771118,-0.027785712853074074,0.5833717584609985,0.7382839918136597,-0.0356721393764019,0.5476285815238953,0.7092412710189819,-0.04338628053665161,0.6653227806091309,0.6621111631393433,-0.006868712604045868,0.6468944549560547,0.5599945783615112,-0.018244821578264236,0.6365916728973389,0.5016093850135803,-0.03038346953690052,0.6291707158088684,0.44910719990730286,-0.04059308394789696,0.7003988027572632,0.6482592225074768,-0.010333855636417866,0.6869910359382629,0.5339407920837402,-0.018512781709432602,0.6779415607452393,0.4674130082130432,-0.02899163030087948,0.6693959832191467,0.41116929054260254,-0.03784581273794174,0.7358427047729492,0.6596346497535706,-0.017412053421139717,0.7343088388442993,0.5521528124809265,-0.02732853591442108,0.7315420508384705,0.48793381452560425,-0.03485187515616417,0.7273104190826416,0.4298126697540283,-0.04137182608246803,0.7702679634094238,0.6904895901679993,-0.026896001771092415,0.7782775163650513,0.611716628074646,-0.03575105220079422,0.7824699878692627,0.56006920337677,-0.0384698323905468,0.7856046557426453,0.5102095007896423,-0.041058249771595
0,0.7168699502944946,0.9313193559646606,2.1698561170069297e-07,0.6627836227416992,0.8882523775100708,-0.01953411102294922,0.6183837056159973,0.8017939925193787,-0.028225285932421684,0.583012044429779,0.7392322421073914,-0.03609997034072876,0.5468892455101013,0.711003303527832,-0.04378262534737587,0.6648423671722412,0.6627911925315857,-0.0068739051930606365,0.6463304758071899,0.5612328052520752,-0.018442751839756966,0.6356557011604309,0.5029126405715942,-0.030839964747428894,0.6277145743370056,0.4504295587539673,-0.04120096564292908,0.6998340487480164,0.6487565636634827,-0.010172455571591854,0.6864327192306519,0.5351343154907227,-0.018469685688614845,0.6772474050521851,0.46835142374038696,-0.02904689498245716,0.6685181260108948,0.4116905629634857,-0.03792976588010788,0.7351197004318237,0.6600473523139954,-0.017146116122603416,0.7336543798446655,0.5531055927276611,-0.027081329375505447,0.7308066487312317,0.4886876046657562,-0.03459271043539047,0.7264383435249329,0.4302015006542206,-0.04107210412621498,0.7693580389022827,0.6907863020896912,-0.026581227779388428,0.7772064805030823,0.6118806004524231,-0.03530506044626236,0.7811617255210876,0.560121476650238,-0.03786347433924675,0.7840490937232971,0.5100327730178833,-0.04033743962645531
0,0.7177776098251343,0.9322001338005066,2.177633859901107e-07,0.664014995098114,0.8888343572616577,-0.019247453659772873,0.619295597076416,0.8013079166412354,-0.02793276682496071,0.5840020775794983,0.7377548217773438,-0.035864196717739105,0.5478948354721069,0.7083494067192078,-0.043584082275629044,0.6664854288101196,0.6627334356307983,-0.006907839328050613,0.6475422978401184,0.5618078708648682,-0.018622681498527527,0.6366221904754639,0.5031411647796631,-0.031123919412493706,0.6288704872131348,0.4503151774406433,-0.04155326634645462,0.7011625170707703,0.6488367319107056,-0.010393599048256874,0.6872216463088989,0.5354360938072205,-0.01866728812456131,0.6776391863822937,0.4680676758289337,-0.029019124805927277,0.6686198711395264,0.41159436106681824,-0.037741050124168396,0.7364164590835571,0.6603022217750549,-0.017531560733914375,0.7343027591705322,0.5532513856887817,-0.02724381536245346,0.7309098839759827,0.489040732383728,-0.03409938886761665,0.7260254621505737,0.43134576082229614,-0.04015219956636429,0.7707911133766174,0.6912247538566589,-0.027175528928637505,0.7784355282783508,0.6121617555618286,-0.035626620054244995,0.7821442484855652,0.5603040456771851,-0.03777031973004341,0.784688413143158,0.5104344487190247,-0.039926107972860336
0,0.7212331295013428,0.9303635358810425,2.161023360258696e-07,0.6694241762161255,0.8849447965621948,-0.018175702542066574,0.6260196566581726,0.7992631196975708,-0.027037618681788445,0.5906957983970642,0.7384045720100403,-0.0355038195848465,0.5553744435310364,0.708231508731842,-0.04386574774980545,0.6745493412017822,0.6600736975669861,-0.007334099616855383,0.6542395949363708,0.5577424764633179,-0.01941126398742199,0.6434188485145569,0.49821797013282776,-0.03195067495107651,0.6357051134109497,0.44487541913986206,-0.04228075593709946,0.7089969515800476,0.646510124206543,-0.011559945531189442,0.6949524879455566,0.5310028791427612,-0.019736843183636665,0.6855215430259705,0.46246784925460815,-0.029905952513217926,0.6760164499282837,0.40654826164245605,-0.038502924144268036,0.7442531585693359,0.6596885919570923,-0.019272230565547943,0.7447404861450195,0.5510402321815491,-0.028622865676879883,0.7417654991149902,0.48706763982772827,-0.034875426441431046,0.7364922761917114,0.4300713539123535,-0.04050654545426369,0.7784057855606079,0.6933190822601318,-0.029398396611213684,0.7873284816741943,0.6141922473907471,-0.037407223135232925,0.791053831577301,0.562032163143158,-0.0387941412627697,0.7928466796875,0.5122676491737366,-0.04037324711680412
0,0.7230648398399353,0.932174026966095,1.9950178398175922e-07,0.6687215566635132,0.8870227336883545,-0.018175514414906502,0.6251093745231628,0.8005566596984863,-0.026465214788913727,0.5905890464782715,0.7400649785995483,-0.03417699784040451,0.5558303594589233,0.7105602025985718,-0.041810568422079086,0.67332524061203,0.6621737480163574,-0.006311063654720783,0.654846727848053,0.5586806535720825,-0.01770029403269291,0.644579291343689,0.500274658203125,-0.029909102246165276,0.6369791030883789,0.4483882784843445,-0.03998710960149765,0.7089049220085144,0.6489231586456299,-0.010263155214488506,0.6959894895553589,0.5327826738357544,-0.018218908458948135,0.6870402693748474,0.465215265750885,-0.028917221352458,0.6781846284866333,0.4090188443660736,-0.03786756098270416,0.7447894811630249,0.6608691215515137,-0.017726045101881027,0.7442394495010376,0.5518170595169067,-0.027105802670121193,0.7420387864112854,0.4863964021205902,-0.034773003309965134,0.7382451295852661,0.4278354346752167,-0.04141075164079666,0.7793992757797241,0.6927182078361511,-0.02750282548367977,0.7870976328849792,0.6123110055923462,-0.035747140645980835,0.791159987449646,0.5600703954696655,-0.03806599602103233,0.7943108081817627,0.5104085206985474,-0.04035071283578873
0,0.7244972586631775,0.9307162761688232,2.069213707045492e-07,0.6709602475166321,0.8861319422721863,-0.018397288396954536,0.6274694800376892,0.7977151274681091,-0.02663247659802437,0.5931589603424072,0.7346351146697998,-0.034318216145038605,0.5578453540802002,0.7041616439819336,-0.04192965850234032,0.6763830780982971,0.6597294807434082,-0.006319171749055386,0.6578839421272278,0.5569941997528076,-0.01803133822977543,0.6475571990013123,0.49802419543266296,-0.03049851767718792,0.6402029395103455,0.44499894976615906,-0.04089277237653732,0.7114979028701782,0.647275447845459,-0.010365779511630535,0.6982365846633911,0.5315622687339783,-0.01851840876042843,0.6889774799346924,0.46401742100715637,-0.028918694704771042,0.6797685623168945,0.4082452356815338,-0.03769778087735176,0.7471560835838318,0.6606408953666687,-0.018026413396000862,0.7473222613334656,0.5518738031387329,-0.02783786505460739,0.7448216080665588,0.48745906352996826,-0.03466002643108368,0.740355372428894,0.42965787649154663,-0.040609169751405716,0.7817395329475403,0.6938782334327698,-0.02808990515768528,0.7900826334953308,0.6132476329803467,-0.03683510422706604,0.7940217852592468,0.5608812570571899,-0.03889933228492737,0.7964127063751221,0.5105032920837402,-0.0409080795943737
0,0.726577877998352,0.929506778717041,2.0946229994933674e-07,0.6728319525718689,0.8835821151733398,-0.018400562927126884,0.6293356418609619,0.7955288887023926,-0.0267807450145483,0.5953795909881592,0.731713593006134,-0.0345957912504673,0.5603899359703064,0.6998242139816284,-0.04228442162275314,0.6785157918930054,0.6584829092025757,-0.006327655632048845,0.6605038642883301,0.5556909441947937,-0.01789495348930359,0.6504244208335876,0.4965718686580658,-0.030292801558971405,0.6432783007621765,0.44372856616973877,-0.04058444872498512,0.7137072086334229,0.646034300327301,-0.010286458767950535,0.701042652130127,0.5306624174118042,-0.018282076343894005,0.6922799348831177,0.4629848301410675,-0.028604945167899132,0.6836646795272827,0.4072993993759155,-0.03735624626278877,0.7491973638534546,0.659047544002533,-0.017838917672634125,0.7497560381889343,0.5499551892280579,-0.02742559090256691,0.7475321888923645,0.48553383350372314,-0.0341862216591835,0.7433545589447021,0.42842087149620056,-0.04013044014573097,0.7834811806678772,0.6916821599006653,-0.027800200507044792,0.7921575903892517,0.6114001274108887,-0.036312174052000046,0.7964411377906799,0.5589843988418579,-0.038323432207107544,0.799393355846405,0.5090022683143616,-0.040293172001838684
0,0.7289023995399475,0.9277008771896362,2.0897330443858664e-07,0.6752094030380249,0.8811111450195312,-0.017774606123566628,0.6318511366844177,0.7922674417495728,-0.025521384552121162,0.5976904630661011,0.7286352515220642,-0.03278272598981857,0.5625891089439392,0.697205126285553,-0.039760395884513855,0.6803401708602905,0.6562910079956055,-0.004900398198515177,0.6624243855476379,0.5529823899269104,-0.01598481833934784,0.6522325873374939,0.49423545598983765,-0.027919147163629532,0.6446777582168579,0.44162675738334656,-0.037825070321559906,0.7153457403182983,0.6439816951751709,-0.00882402341812849,0.7030009031295776,0.5288554430007935,-0.01606043428182602,0.69436115026474,0.4617854952812195,-0.02558302693068981,0.6854716539382935,0.4069231450557709,-0.03367620334029198,0.7507376670837402,0.6570924520492554,-0.016368567943572998,0.7515156269073486,0.5481115579605103,-0.025255734100937843,0.7495782971382141,0.4836902320384979,-0.031205682083964348,0.7455050349235535,0.4265192747116089,-0.03651032969355583,0.7850197553634644,0.6896715760231018,-0.02632291242480278,0.794000506401062,0.6096934080123901,-0.03438634052872658,0.7983191013336182,0.5572511553764343,-0.03593781217932701,0.8012326955795288,0.5072214007377625,-0.03745989128947258
0,0.7296222448348999,0.9249469637870789,2.0096494779409113e-07,0.6770215034484863,0.8784336447715759,-0.017830252647399902,0.6343729496002197,0.7903915643692017,-0.025984276086091995,0.6006865501403809,0.7265929579734802,-0.03365312144160271,0.5656318664550781,0.6944605708122253,-0.041157618165016174,0.6827805638313293,0.6539488434791565,-0.00583220599219203,0.6649295687675476,0.5511578321456909,-0.017518015578389168,0.6545752286911011,0.49214601516723633,-0.029947057366371155,0.6468546986579895,0.43921512365341187,-0.04026947170495987,0.7177155017852783,0.6419318318367004,-0.009996836073696613,0.7052246332168579,0.5275362730026245,-0.017962293699383736,0.6963266730308533,0.4605163335800171,-0.028160009533166885,0.687183141708374,0.40505364537239075,-0.036855265498161316,0.7529410719871521,0.65553879737854,-0.017722459509968758,0.7538536787033081,0.5472850799560547,-0.027322443202137947,0.7519460916519165,0.48301470279693604,-0.03385951370000839,0.7477120757102966,0.4254661798477173,-0.039653003215789795,0.7870462536811829,0.6888990998268127,-0.02780163288116455,0.7962940335273743,0.6091647744178772,-0.03639219328761101,0.8005765676498413,0.55687415599823,-0.03831196203827858,0.8030313849449158,0.5067922472953796,-0.04020433500409126
0,0.7321174740791321,0.9235309362411499,2.0788512244962476e-07,0.6790980100631714,0.8757100105285645,-0.01847401261329651,0.6366214752197266,0.7870489954948425,-0.026926759630441666,0.6031481027603149,0.7226503491401672,-0.034735433757305145,0.5682085156440735,0.6906795501708984,-0.042323119938373566,0.6851074695587158,0.6518096923828125,-0.006348577793687582,0.6677300333976746,0.5491135716438293,-0.018072957172989845,0.6577379703521729,0.4900866150856018,-0.030514007434248924,0.6503611207008362,0.43727368116378784,-0.04076152294874191,0.7202122807502747,0.6398164629936218,-0.01005896832793951,0.7083256840705872,0.5252516865730286,-0.017957862466573715,0.6998081803321838,0.4583112299442291,-0.02793445810675621,0.6909462213516235,0.4029116630554199,-0.03634796291589737,0.7556626200675964,0.6534161567687988,-0.017369316890835762,0.7561441659927368,0.5450985431671143,-0.026731684803962708,0.7543022632598877,0.48100847005844116,-0.03294086828827858,0.7503865957260132,0.4240840971469879,-0.03839496150612831,0.7897576093673706,0.6866139769554138,-0.02711915783584118,0.7983132600784302,0.6063469648361206,-0.03535214811563492,0.8024609684944153,0.554235577583313,-0.0369618721306324,0.8051161766052246,0.5046312212944031,-0.038537781685590744
